0 1.80088 1.73417 1.6886 1.65114 1.62003 1.59244 1.56614 1.54015 1.51419 1.48821 1.46222 1.43623 1.41023 1.38424 1.35824 1.33225 1.30626 1.28026 1.25427 1.22828 1.20228 1.17629 1.15029 1.1243 1.09831 1.07231 1.04632 1.02032 0.99433 0.968336 0.942342 0.916348 0.890354 0.86436 0.838366 0.812371 0.786377 0.760383 0.734389 0.708394 0.6824 0.656405 0.630411 0.604417 0.578422 0.552427 0.526433 0.500438 0.474444 0.448449 0.422454 0.396459 0.370465 0.34447 0.318475 0.29248 0.266485 0.24049 0.214495 0.1885 0.162505 0.13651 0.110514 0.084519 0.0585237 0.0325283 0.00653283 -0.0194627 -0.0454582 -0.0714538 -0.0974495 -0.123445 -0.149441 -0.175437 -0.201433 -0.227429 -0.253425 -0.279421 -0.305417 -0.331413 -0.357409 -0.383405 -0.409402 -0.435398 -0.461395 -0.487391 -0.513388 -0.539385 -0.565381 -0.591378 -0.617375 -0.643372 -0.669369 -0.695366 -0.721364 -0.747363 -0.773365 -0.799412 -0.825467 -0.85118 0 
1.80088 1.80088 1.73417 1.6886 1.65114 1.62003 1.59244 1.56614 1.54015 1.51418 1.48821 1.46222 1.43623 1.41023 1.38424 1.35824 1.33225 1.30626 1.28026 1.25427 1.22828 1.20228 1.17629 1.15029 1.1243 1.09831 1.07231 1.04632 1.02032 0.994331 0.968337 0.942343 0.916349 0.890355 0.864361 0.838366 0.812372 0.786378 0.760384 0.73439 0.708395 0.682401 0.656407 0.630412 0.604418 0.578424 0.552429 0.526435 0.50044 0.474446 0.448451 0.422456 0.396462 0.370467 0.344472 0.318477 0.292483 0.266488 0.240493 0.214498 0.188503 0.162508 0.136513 0.110517 0.0845221 0.0585269 0.0325316 0.00653618 -0.0194592 -0.0454547 -0.0714503 -0.0974459 -0.123441 -0.149437 -0.175433 -0.201429 -0.227425 -0.253421 -0.279417 -0.305413 -0.331409 -0.357405 -0.383401 -0.409398 -0.435394 -0.46139 -0.487387 -0.513383 -0.53938 -0.565377 -0.591374 -0.61737 -0.643367 -0.669364 -0.695362 -0.721359 -0.747359 -0.773361 -0.799407 -0.825462 -0.851175 -0.85118 
1.78022 1.78022 1.73245 1.68897 1.65173 1.62044 1.59265 1.56622 1.54018 1.51419 1.48821 1.46222 1.43623 1.41023 1.38424 1.35824 1.33225 1.30626 1.28026 1.25427 1.22828 1.20228 1.17629 1.15029 1.1243 1.09831 1.07231 1.04632 1.02032 0.994331 0.968337 0.942343 0.916349 0.890355 0.864361 0.838366 0.812372 0.786378 0.760384 0.73439 0.708395 0.682401 0.656407 0.630412 0.604418 0.578424 0.552429 0.526435 0.50044 0.474446 0.448451 0.422456 0.396462 0.370467 0.344472 0.318477 0.292483 0.266488 0.240493 0.214498 0.188503 0.162508 0.136513 0.110517 0.0845221 0.0585269 0.0325315 0.00653617 -0.0194593 -0.0454547 -0.0714503 -0.0974459 -0.123442 -0.149437 -0.175433 -0.201429 -0.227425 -0.253421 -0.279417 -0.305413 -0.331409 -0.357405 -0.383401 -0.409398 -0.435394 -0.46139 -0.487387 -0.513383 -0.53938 -0.565377 -0.591374 -0.61737 -0.643367 -0.669364 -0.695362 -0.721359 -0.747357 -0.773356 -0.799377 -0.825355 -0.851163 -0.851167 
1.76587 1.76587 1.73028 1.6899 1.65315 1.62144 1.59314 1.56642 1.54024 1.51421 1.48821 1.46222 1.43623 1.41023 1.38424 1.35824 1.33225 1.30626 1.28026 1.25427 1.22828 1.20228 1.17629 1.15029 1.1243 1.09831 1.07231 1.04632 1.02032 0.994331 0.968337 0.942343 0.916349 0.890355 0.864361 0.838366 0.812372 0.786378 0.760384 0.73439 0.708395 0.682401 0.656407 0.630412 0.604418 0.578424 0.552429 0.526435 0.50044 0.474446 0.448451 0.422456 0.396462 0.370467 0.344472 0.318477 0.292483 0.266488 0.240493 0.214498 0.188503 0.162508 0.136513 0.110517 0.0845221 0.0585269 0.0325315 0.00653616 -0.0194593 -0.0454548 -0.0714503 -0.0974459 -0.123442 -0.149437 -0.175433 -0.201429 -0.227425 -0.253421 -0.279417 -0.305413 -0.331409 -0.357405 -0.383401 -0.409398 -0.435394 -0.46139 -0.487387 -0.513383 -0.53938 -0.565377 -0.591374 -0.617371 -0.643367 -0.669364 -0.695361 -0.721358 -0.747355 -0.773347 -0.799331 -0.8252 -0.851121 -0.851126 
1.75722 1.75722 1.72849 1.69051 1.65419 1.62219 1.59353 1.56657 1.54029 1.51422 1.48822 1.46222 1.43623 1.41023 1.38424 1.35824 1.33225 1.30626 1.28026 1.25427 1.22828 1.20228 1.17629 1.15029 1.1243 1.09831 1.07231 1.04632 1.02032 0.994331 0.968337 0.942343 0.916349 0.890355 0.864361 0.838366 0.812372 0.786378 0.760384 0.73439 0.708395 0.682401 0.656407 0.630412 0.604418 0.578424 0.552429 0.526435 0.50044 0.474446 0.448451 0.422456 0.396462 0.370467 0.344472 0.318477 0.292483 0.266488 0.240493 0.214498 0.188503 0.162508 0.136512 0.110517 0.0845221 0.0585268 0.0325315 0.00653614 -0.0194593 -0.0454548 -0.0714503 -0.0974459 -0.123442 -0.149437 -0.175433 -0.201429 -0.227425 -0.253421 -0.279417 -0.305413 -0.331409 -0.357405 -0.383401 -0.409398 -0.435394 -0.46139 -0.487387 -0.513384 -0.53938 -0.565377 -0.591374 -0.617371 -0.643367 -0.669364 -0.695361 -0.721358 -0.747353 -0.773339 -0.799294 -0.825094 -0.851086 -0.85109 
1.75316 1.75316 1.72752 1.69077 1.6547 1.62257 1.59373 1.56665 1.54032 1.51423 1.48822 1.46222 1.43623 1.41023 1.38424 1.35824 1.33225 1.30626 1.28026 1.25427 1.22828 1.20228 1.17629 1.15029 1.1243 1.09831 1.07231 1.04632 1.02032 0.994331 0.968337 0.942343 0.916349 0.890355 0.864361 0.838366 0.812372 0.786378 0.760384 0.73439 0.708395 0.682401 0.656407 0.630412 0.604418 0.578424 0.552429 0.526435 0.50044 0.474446 0.448451 0.422456 0.396462 0.370467 0.344472 0.318477 0.292483 0.266488 0.240493 0.214498 0.188503 0.162508 0.136512 0.110517 0.0845221 0.0585268 0.0325315 0.00653613 -0.0194593 -0.0454548 -0.0714503 -0.0974459 -0.123442 -0.149437 -0.175433 -0.201429 -0.227425 -0.253421 -0.279417 -0.305413 -0.331409 -0.357405 -0.383401 -0.409398 -0.435394 -0.46139 -0.487387 -0.513384 -0.53938 -0.565377 -0.591374 -0.617371 -0.643367 -0.669364 -0.695361 -0.721358 -0.747352 -0.773334 -0.799275 -0.825043 -0.851066 -0.851071 
1.75316 1.75316 1.72752 1.69077 1.6547 1.62257 1.59373 1.56665 1.54032 1.51423 1.48822 1.46222 1.43623 1.41023 1.38424 1.35824 1.33225 1.30626 1.28026 1.25427 1.22828 1.20228 1.17629 1.15029 1.1243 1.09831 1.07231 1.04632 1.02032 0.994331 0.968337 0.942343 0.916349 0.890355 0.864361 0.838366 0.812372 0.786378 0.760384 0.73439 0.708395 0.682401 0.656407 0.630412 0.604418 0.578424 0.552429 0.526435 0.50044 0.474446 0.448451 0.422456 0.396462 0.370467 0.344472 0.318477 0.292482 0.266488 0.240493 0.214498 0.188503 0.162508 0.136512 0.110517 0.0845221 0.0585268 0.0325315 0.00653611 -0.0194593 -0.0454548 -0.0714503 -0.0974459 -0.123442 -0.149437 -0.175433 -0.201429 -0.227425 -0.253421 -0.279417 -0.305413 -0.331409 -0.357405 -0.383401 -0.409398 -0.435394 -0.46139 -0.487387 -0.513384 -0.53938 -0.565377 -0.591374 -0.617371 -0.643367 -0.669364 -0.695361 -0.721358 -0.747352 -0.773335 -0.799275 -0.825043 -0.851066 -0.851071 
1.75722 1.75722 1.72849 1.69051 1.65419 1.62219 1.59353 1.56657 1.54029 1.51422 1.48822 1.46222 1.43623 1.41023 1.38424 1.35824 1.33225 1.30626 1.28026 1.25427 1.22828 1.20228 1.17629 1.15029 1.1243 1.09831 1.07231 1.04632 1.02032 0.994331 0.968337 0.942343 0.916349 0.890355 0.864361 0.838366 0.812372 0.786378 0.760384 0.73439 0.708395 0.682401 0.656407 0.630412 0.604418 0.578424 0.552429 0.526435 0.50044 0.474446 0.448451 0.422456 0.396462 0.370467 0.344472 0.318477 0.292482 0.266488 0.240493 0.214498 0.188503 0.162508 0.136512 0.110517 0.0845221 0.0585268 0.0325315 0.00653609 -0.0194593 -0.0454548 -0.0714504 -0.0974459 -0.123442 -0.149437 -0.175433 -0.201429 -0.227425 -0.253421 -0.279417 -0.305413 -0.331409 -0.357405 -0.383401 -0.409398 -0.435394 -0.46139 -0.487387 -0.513384 -0.53938 -0.565377 -0.591374 -0.617371 -0.643368 -0.669364 -0.695361 -0.721358 -0.747353 -0.773339 -0.799295 -0.825094 -0.851086 -0.85109 
1.76587 1.76587 1.73028 1.6899 1.65315 1.62144 1.59314 1.56642 1.54024 1.51421 1.48821 1.46222 1.43623 1.41023 1.38424 1.35824 1.33225 1.30626 1.28026 1.25427 1.22828 1.20228 1.17629 1.15029 1.1243 1.09831 1.07231 1.04632 1.02032 0.994331 0.968337 0.942343 0.916349 0.890355 0.864361 0.838366 0.812372 0.786378 0.760384 0.73439 0.708395 0.682401 0.656407 0.630412 0.604418 0.578424 0.552429 0.526435 0.50044 0.474446 0.448451 0.422456 0.396462 0.370467 0.344472 0.318477 0.292482 0.266488 0.240493 0.214498 0.188503 0.162508 0.136512 0.110517 0.084522 0.0585268 0.0325314 0.00653607 -0.0194594 -0.0454548 -0.0714504 -0.097446 -0.123442 -0.149437 -0.175433 -0.201429 -0.227425 -0.253421 -0.279417 -0.305413 -0.331409 -0.357405 -0.383401 -0.409398 -0.435394 -0.461391 -0.487387 -0.513384 -0.53938 -0.565377 -0.591374 -0.617371 -0.643368 -0.669365 -0.695362 -0.721358 -0.747355 -0.773347 -0.799331 -0.8252 -0.851122 -0.851126 
1.78022 1.78022 1.73245 1.68897 1.65173 1.62044 1.59265 1.56622 1.54018 1.51419 1.48821 1.46222 1.43623 1.41023 1.38424 1.35824 1.33225 1.30626 1.28026 1.25427 1.22828 1.20228 1.17629 1.15029 1.1243 1.09831 1.07231 1.04632 1.02032 0.994331 0.968337 0.942343 0.916349 0.890355 0.864361 0.838366 0.812372 0.786378 0.760384 0.73439 0.708395 0.682401 0.656407 0.630412 0.604418 0.578424 0.552429 0.526435 0.50044 0.474446 0.448451 0.422456 0.396462 0.370467 0.344472 0.318477 0.292482 0.266488 0.240493 0.214498 0.188503 0.162508 0.136512 0.110517 0.084522 0.0585268 0.0325314 0.00653605 -0.0194594 -0.0454549 -0.0714504 -0.097446 -0.123442 -0.149437 -0.175433 -0.201429 -0.227425 -0.253421 -0.279417 -0.305413 -0.331409 -0.357405 -0.383401 -0.409398 -0.435394 -0.461391 -0.487387 -0.513384 -0.53938 -0.565377 -0.591374 -0.617371 -0.643368 -0.669365 -0.695362 -0.721359 -0.747357 -0.773356 -0.799377 -0.825355 -0.851163 -0.851167 
